0.2042381E+01 -1.35216e-06
0.2042481E+01 -1.30586e-06
0.2042581E+01 -1.25794e-06
0.2042681E+01 -1.20892e-06
0.2042781E+01 -1.15879e-06
0.2042881E+01 -1.10738e-06
0.2042981E+01 -1.06941e-06
0.2043081E+01 -1.05041e-06
0.2043181E+01 -1.03163e-06
0.2043281E+01 -1.01202e-06
0.2043381E+01 -9.91059e-07
0.2043481E+01 -9.68841e-07
0.2043581E+01 -9.36395e-07
0.2043681E+01 -8.98107e-07
0.2043781E+01 -8.63459e-07
0.2043881E+01 -8.32451e-07
0.2043981E+01 -8.05079e-07
0.2044081E+01 -7.79905e-07
0.2044181E+01 -7.58379e-07
0.2044281E+01 -7.43585e-07
0.2044381E+01 -7.4204e-07
0.2044481E+01 -7.51967e-07
0.2044582E+01 -7.48721e-07
0.2044682E+01 -7.40701e-07
0.2044782E+01 -7.34348e-07
0.2044882E+01 -7.11795e-07
0.2044982E+01 -6.57498e-07
0.2045082E+01 -6.01985e-07
0.2045182E+01 -5.45438e-07
0.2045282E+01 -4.87862e-07
0.2045382E+01 -4.3011e-07
0.2045482E+01 -4.18895e-07
0.2045582E+01 -4.31197e-07
0.2045682E+01 -4.42514e-07
0.2045782E+01 -4.52842e-07
0.2045882E+01 -4.92837e-07
0.2045982E+01 -5.3636e-07
0.2046082E+01 -5.62898e-07
0.2046182E+01 -5.47788e-07
0.2046282E+01 -5.33556e-07
0.2046382E+01 -5.17376e-07
0.2046482E+01 -6.12696e-07
0.2046582E+01 -6.47234e-07
0.2046682E+01 -6.10923e-07
0.2046782E+01 -5.86328e-07
0.2046882E+01 -5.64693e-07
0.2046982E+01 -5.30774e-07
0.2047082E+01 -4.84532e-07
0.2047182E+01 -4.2593e-07
0.2047282E+01 -3.54922e-07
0.2047382E+01 -2.93578e-07
0.2047482E+01 -2.58655e-07
0.2047583E+01 -2.23077e-07
0.2047683E+01 -1.83926e-07
0.2047783E+01 -1.44673e-07
0.2047883E+01 -1.04612e-07
0.2047983E+01 -6.02902e-08
0.2048083E+01 -5.60494e-08
0.2048183E+01 1.47625e-08
0.2048283E+01 7.93345e-08
0.2048383E+01 1.24076e-07
0.2048483E+01 1.68918e-07
0.2048583E+01 2.1386e-07
0.2048683E+01 2.58904e-07
0.2048783E+01 3.04047e-07
0.2048883E+01 3.4927e-07
0.2048983E+01 3.94481e-07
0.2049083E+01 4.39777e-07
0.2049183E+01 4.85171e-07
0.2049283E+01 5.30665e-07
0.2049383E+01 5.76257e-07
0.2049483E+01 6.21948e-07
0.2049583E+01 6.67737e-07
0.2049683E+01 7.13622e-07
0.2049783E+01 8.80885e-07
0.2049883E+01 9.70085e-07
0.2049983E+01 9.98306e-07
0.2050083E+01 1.02665e-06
0.2050183E+01 1.05512e-06
0.2050283E+01 1.08373e-06
0.2050383E+01 1.11244e-06
0.2050483E+01 1.14129e-06
0.2050584E+01 1.17027e-06
0.2050684E+01 1.19936e-06
0.2050784E+01 1.21259e-06
0.2050884E+01 1.15393e-06
0.2050984E+01 1.09443e-06
0.2051084E+01 1.03408e-06
0.2051184E+01 9.72887e-07
0.2051284E+01 9.10848e-07
0.2051384E+01 8.47964e-07
0.2051484E+01 7.84236e-07
0.2051584E+01 7.19664e-07
0.2051684E+01 6.5425e-07
0.2051784E+01 5.88048e-07
0.2051884E+01 5.2111e-07
0.2051984E+01 4.53283e-07
0.2052084E+01 3.81758e-07
0.2052184E+01 2.66109e-07
0.2052284E+01 1.48933e-07
0.2052384E+01 3.0229e-08
0.2052484E+01 -9.00103e-08
0.2052584E+01 -2.11775e-07
0.2052684E+01 -3.35047e-07
0.2052784E+01 -4.59844e-07
0.2052884E+01 -5.86169e-07
0.2052984E+01 -7.02629e-07
0.2053084E+01 -7.89303e-07
0.2053184E+01 -8.77026e-07
0.2053284E+01 -9.65786e-07
0.2053384E+01 -1.05558e-06
0.2053484E+01 -1.14642e-06
0.2053585E+01 -1.2383e-06
0.2053685E+01 -1.33121e-06
0.2053785E+01 -1.42517e-06
0.2053885E+01 -1.52101e-06
0.2053985E+01 -1.61852e-06
0.2054085E+01 -1.71723e-06
0.2054185E+01 -1.81567e-06
0.2054285E+01 -1.90302e-06
0.2054385E+01 -1.92054e-06
0.2054485E+01 -1.93054e-06
0.2054585E+01 -1.94059e-06
0.2054685E+01 -1.95076e-06
0.2054785E+01 -1.96108e-06
0.2054885E+01 -1.97163e-06
0.2054985E+01 -1.98231e-06
0.2055085E+01 -1.99312e-06
0.2055185E+01 -2.00406e-06
0.2055285E+01 -1.98161e-06
0.2055385E+01 -1.938e-06
0.2055485E+01 -1.89412e-06
0.2055585E+01 -1.84996e-06
0.2055685E+01 -1.80501e-06
0.2055785E+01 -1.75691e-06
0.2055885E+01 -1.70859e-06
0.2055985E+01 -1.65992e-06
0.2056085E+01 -1.61101e-06
0.2056185E+01 -1.56188e-06
0.2056285E+01 -1.51456e-06
0.2056385E+01 -1.46802e-06
0.2056485E+01 -1.42108e-06
0.2056586E+01 -1.36688e-06
0.2056686E+01 -1.28933e-06
0.2056786E+01 -1.21132e-06
0.2056886E+01 -1.13285e-06
0.2056986E+01 -1.05393e-06
0.2057086E+01 -9.74541e-07
0.2057186E+01 -8.9416e-07
0.2057286E+01 -8.08487e-07
0.2057386E+01 -7.23748e-07
0.2057486E+01 -6.39949e-07
0.2057586E+01 -5.6555e-07
0.2057686E+01 -4.99135e-07
0.2057786E+01 -4.55603e-07
0.2057886E+01 -4.12533e-07
0.2057986E+01 -3.68353e-07
0.2058086E+01 -3.23922e-07
0.2058186E+01 -2.79238e-07
0.2058286E+01 -2.343e-07
0.2058386E+01 -1.89101e-07
0.2058486E+01 -1.39168e-07
0.2058586E+01 -7.9383e-08
0.2058686E+01 -1.97009e-08
0.2058786E+01 2.50278e-08
0.2058886E+01 6.0372e-08
0.2058986E+01 9.65604e-08
0.2059086E+01 9.20728e-08
0.2059186E+01 7.54413e-08
0.2059286E+01 7.19952e-08
0.2059386E+01 6.85728e-08
0.2059486E+01 6.51737e-08
0.2059587E+01 6.18039e-08
0.2059687E+01 5.84602e-08
0.2059787E+01 5.514e-08
0.2059887E+01 5.18339e-08
0.2059987E+01 4.855e-08
0.2060087E+01 3.79491e-08
0.2060187E+01 2.98559e-08
0.2060287E+01 2.62524e-08
0.2060387E+01 2.71152e-08
0.2060487E+01 2.56194e-08
0.2060587E+01 2.35383e-08
0.2060687E+01 2.147e-08
0.2060787E+01 1.94419e-08
0.2060887E+01 1.74553e-08
0.2060987E+01 1.5486e-08
0.2061087E+01 1.35265e-08
0.2061187E+01 1.15803e-08
0.2061287E+01 9.64801e-09
0.2061387E+01 7.72874e-09
0.2061487E+01 5.83336e-09
0.2061587E+01 3.95227e-09
0.2061687E+01 2.08617e-09
0.2061787E+01 4.26401e-10
0.2061887E+01 -1.21057e-09
0.2061987E+01 -2.83472e-09
0.2062087E+01 -4.44244e-09
0.2062187E+01 -6.03289e-09
0.2062287E+01 -7.70785e-09
0.2062387E+01 -9.52712e-09
0.2062487E+01 -1.12304e-08
0.2062588E+01 -1.27301e-08
0.2062688E+01 -1.42078e-08
0.2062788E+01 -1.56634e-08
0.2062888E+01 -1.71015e-08
0.2062988E+01 -1.84905e-08
0.2063088E+01 -1.98473e-08
0.2063188E+01 -2.11853e-08
0.2063288E+01 -2.25019e-08
0.2063388E+01 -2.37949e-08
0.2063488E+01 -2.50904e-08
0.2063588E+01 -2.63979e-08
0.2063688E+01 -2.76425e-08
0.2063788E+01 -4.94617e-08
0.2063888E+01 -9.63309e-08
0.2063988E+01 -1.5992e-07
0.2064088E+01 -2.40253e-07
0.2064188E+01 -3.5179e-07
0.2064288E+01 -4.68778e-07
0.2064388E+01 -5.79763e-07
0.2064488E+01 -6.94013e-07
0.2064588E+01 -8.14126e-07
0.2064688E+01 -9.13709e-07
0.2064788E+01 -9.77673e-07
0.2064888E+01 -1.02851e-06
0.2064988E+01 -1.06639e-06
0.2065088E+01 -1.09148e-06
0.2065188E+01 -1.10395e-06
0.2065288E+01 -1.12268e-06
0.2065388E+01 -1.13858e-06
0.2065488E+01 -1.14524e-06
0.2065589E+01 -1.14895e-06
0.2065689E+01 -1.1571e-06
0.2065789E+01 -1.13883e-06
0.2065889E+01 -1.11378e-06
0.2065989E+01 -1.08572e-06
0.2066089E+01 -1.05464e-06
0.2066189E+01 -9.95485e-07
0.2066289E+01 -9.35395e-07
0.2066389E+01 -8.74885e-07
0.2066489E+01 -8.1396e-07
0.2066589E+01 -7.52617e-07
0.2066689E+01 -6.90862e-07
0.2066789E+01 -6.28699e-07
0.2066889E+01 -5.66128e-07
0.2066989E+01 -5.03148e-07
0.2067089E+01 -4.3959e-07
0.2067189E+01 -3.7559e-07
0.2067289E+01 -3.0192e-07
0.2067389E+01 -2.16502e-07
0.2067489E+01 -1.52038e-07
0.2067589E+01 -6.95035e-08
0.2067689E+01 1.38855e-08
0.2067789E+01 6.92469e-08
0.2067889E+01 1.07737e-07
0.2067989E+01 1.53391e-07
0.2068089E+01 1.69455e-07
0.2068189E+01 1.72555e-07
0.2068289E+01 2.73997e-07
0.2068389E+01 3.14493e-07
0.2068489E+01 3.11002e-07
0.2068590E+01 3.05606e-07
0.2068690E+01 3.69536e-07
0.2068790E+01 4.23539e-07
0.2068890E+01 3.97722e-07
0.2068990E+01 3.65628e-07
0.2069090E+01 3.23911e-07
0.2069190E+01 2.71639e-07
0.2069290E+01 2.01881e-07
0.2069390E+01 1.231e-07
0.2069490E+01 3.52734e-08
0.2069590E+01 -4.02215e-08
0.2069690E+01 -8.85411e-08
0.2069790E+01 -1.41315e-07
0.2069890E+01 -1.98687e-07
0.2069990E+01 -2.40184e-07
0.2070090E+01 -2.55301e-07
0.2070190E+01 -2.70799e-07
0.2070290E+01 -2.86529e-07
0.2070390E+01 -3.025e-07
0.2070490E+01 -3.18851e-07
0.2070590E+01 -3.46862e-07
0.2070690E+01 -3.9668e-07
0.2070790E+01 -4.68216e-07
0.2070890E+01 -5.38385e-07
0.2070990E+01 -6.07102e-07
0.2071090E+01 -6.65167e-07
0.2071190E+01 -7.20468e-07
0.2071290E+01 -7.6868e-07
0.2071390E+01 -8.01529e-07
0.2071490E+01 -8.23774e-07
0.2071591E+01 -8.36749e-07
0.2071691E+01 -8.43487e-07
0.2071791E+01 -8.46718e-07
0.2071891E+01 -8.58765e-07
0.2071991E+01 -8.66755e-07
0.2072091E+01 -8.88303e-07
0.2072191E+01 -9.19884e-07
0.2072291E+01 -9.51115e-07
0.2072391E+01 -9.78551e-07
0.2072491E+01 -9.86036e-07
0.2072591E+01 -9.90233e-07
0.2072691E+01 -9.89052e-07
0.2072791E+01 -9.77929e-07
0.2072891E+01 -9.66353e-07
0.2072991E+01 -9.50087e-07
0.2073091E+01 -8.92192e-07
0.2073191E+01 -8.42879e-07
0.2073291E+01 -8.03447e-07
0.2073391E+01 -7.75497e-07
0.2073491E+01 -7.50916e-07
0.2073591E+01 -7.29698e-07
0.2073691E+01 -7.11748e-07
0.2073791E+01 -6.91711e-07
0.2073891E+01 -6.72525e-07
0.2073991E+01 -6.56355e-07
0.2074091E+01 -6.00969e-07
0.2074191E+01 -5.86082e-07
0.2074291E+01 -5.63621e-07
0.2074391E+01 -5.18367e-07
0.2074491E+01 -4.2996e-07
0.2074592E+01 -3.58031e-07
0.2074692E+01 -3.00853e-07
0.2074792E+01 -2.63077e-07
0.2074892E+01 -2.32124e-07
0.2074992E+01 -2.0961e-07
0.2075092E+01 -1.96795e-07
0.2075192E+01 -1.88439e-07
0.2075292E+01 -1.73718e-07
0.2075392E+01 -1.65381e-07
0.2075492E+01 -1.64574e-07
0.2075592E+01 -1.64959e-07
0.2075692E+01 -1.60448e-07
0.2075792E+01 -1.55763e-07
0.2075892E+01 -1.58174e-07
0.2075992E+01 -1.56494e-07
0.2076092E+01 -1.57149e-07
0.2076192E+01 -1.56651e-07
0.2076292E+01 -1.51542e-07
0.2076392E+01 -1.42533e-07
0.2076492E+01 -1.29627e-07
0.2076592E+01 -1.12829e-07
0.2076692E+01 -9.37743e-08
0.2076792E+01 -7.25377e-08
0.2076892E+01 -4.92992e-08
0.2076992E+01 -2.24626e-08
0.2077092E+01 -2.58876e-10
0.2077192E+01 5.27774e-08
0.2077292E+01 1.00606e-07
0.2077392E+01 1.26959e-07
0.2077492E+01 1.56363e-07
0.2077593E+01 1.70626e-07
0.2077693E+01 1.55239e-07
0.2077793E+01 1.45315e-07
0.2077893E+01 1.35981e-07
0.2077993E+01 1.2785e-07
0.2078093E+01 1.18577e-07
0.2078193E+01 1.06653e-07
0.2078293E+01 9.45548e-08
0.2078393E+01 8.46098e-08
0.2078493E+01 7.45046e-08
0.2078593E+01 6.42356e-08
0.2078693E+01 5.56677e-08
0.2078793E+01 4.84069e-08
0.2078893E+01 4.18506e-08
0.2078993E+01 3.48412e-08
0.2079093E+01 3.0403e-08
0.2079193E+01 2.55007e-08
0.2079293E+01 1.7476e-08
0.2079393E+01 8.93499e-09
0.2079493E+01 -3.19404e-09
0.2079593E+01 -1.78751e-08
0.2079693E+01 -3.47868e-08
0.2079793E+01 -5.30939e-08
0.2079893E+01 -7.29944e-08
0.2079993E+01 -9.4897e-08
0.2080093E+01 -1.10171e-07
0.2080193E+01 -1.00619e-07
0.2080293E+01 -9.14716e-08
0.2080393E+01 -5.23316e-08
0.2080493E+01 -1.4158e-08
0.2080594E+01 2.28726e-08
0.2080694E+01 5.83805e-08
0.2080794E+01 9.23108e-08
0.2080894E+01 1.24663e-07
0.2080994E+01 1.55217e-07
0.2081094E+01 1.80078e-07
0.2081194E+01 2.01522e-07
0.2081294E+01 1.9998e-07
0.2081394E+01 1.98011e-07
0.2081494E+01 1.59908e-07
0.2081594E+01 7.58536e-08
0.2081694E+01 2.69067e-08
0.2081794E+01 -7.39073e-08
0.2081894E+01 -9.62998e-08
0.2081994E+01 -1.1878e-07
0.2082094E+01 -1.4136e-07
0.2082194E+01 -1.64038e-07
0.2082294E+01 -1.86797e-07
0.2082394E+01 -2.09833e-07
0.2082494E+01 -2.36927e-07
0.2082594E+01 -2.7446e-07
0.2082694E+01 -3.113e-07
0.2082794E+01 -3.48422e-07
0.2082894E+01 -3.88608e-07
0.2082994E+01 -4.30825e-07
0.2083094E+01 -4.72623e-07
0.2083194E+01 -5.14261e-07
0.2083294E+01 -5.60624e-07
0.2083394E+01 -6.05828e-07
0.2083494E+01 -6.44292e-07
0.2083595E+01 -6.79928e-07
0.2083695E+01 -7.12396e-07
0.2083795E+01 -7.40839e-07
0.2083895E+01 -7.64059e-07
0.2083995E+01 -7.86449e-07
0.2084095E+01 -7.86919e-07
0.2084195E+01 -7.7243e-07
0.2084295E+01 -7.61584e-07
0.2084395E+01 -7.53895e-07
0.2084495E+01 -7.27007e-07
0.2084595E+01 -7.03003e-07
0.2084695E+01 -6.68272e-07
0.2084795E+01 -6.54093e-07
0.2084895E+01 -5.92384e-07
0.2084995E+01 -5.51984e-07
0.2085095E+01 -5.87189e-07
0.2085195E+01 -6.30532e-07
0.2085295E+01 -6.66564e-07
0.2085395E+01 -6.87483e-07
0.2085495E+01 -6.78858e-07
0.2085595E+01 -6.39391e-07
0.2085695E+01 -5.95733e-07
0.2085795E+01 -5.69288e-07
0.2085895E+01 -5.73344e-07
0.2085995E+01 -5.93004e-07
0.2086095E+01 -6.08411e-07
0.2086195E+01 -6.25577e-07
0.2086295E+01 -6.38991e-07
0.2086395E+01 -6.50112e-07
0.2086495E+01 -6.6353e-07
0.2086596E+01 -6.74529e-07
0.2086696E+01 -6.74887e-07
0.2086796E+01 -6.64461e-07
0.2086896E+01 -6.55444e-07
0.2086996E+01 -6.48635e-07
0.2087096E+01 -6.41616e-07
0.2087196E+01 -6.35231e-07
0.2087296E+01 -6.22777e-07
0.2087396E+01 -6.0364e-07
0.2087496E+01 -5.79052e-07
0.2087596E+01 -5.52515e-07
0.2087696E+01 -5.27224e-07
0.2087796E+01 -5.27897e-07
0.2087896E+01 -5.28175e-07
0.2087996E+01 -5.26801e-07
0.2088096E+01 -5.2429e-07
0.2088196E+01 -5.21556e-07
0.2088296E+01 -5.19392e-07
0.2088396E+01 -5.17093e-07
0.2088496E+01 -5.16178e-07
0.2088596E+01 -5.17731e-07
0.2088696E+01 -5.21456e-07
0.2088796E+01 -5.25866e-07
0.2088896E+01 -5.30117e-07
0.2088996E+01 -5.34427e-07
0.2089096E+01 -5.39117e-07
0.2089196E+01 -5.42859e-07
0.2089296E+01 -5.46395e-07
0.2089396E+01 -5.49867e-07
0.2089496E+01 -5.43304e-07
0.2089597E+01 -5.45148e-07
0.2089697E+01 -5.49259e-07
0.2089797E+01 -5.54586e-07
0.2089897E+01 -5.61276e-07
0.2089997E+01 -5.6137e-07
0.2090097E+01 -5.65076e-07
0.2090197E+01 -5.7034e-07
0.2090297E+01 -5.74687e-07
0.2090397E+01 -5.79013e-07
0.2090497E+01 -5.82621e-07
0.2090597E+01 -5.86197e-07
0.2090697E+01 -5.89312e-07
0.2090797E+01 -5.67106e-07
0.2090897E+01 -5.37222e-07
0.2090997E+01 -5.09009e-07
0.2091097E+01 -4.82895e-07
0.2091197E+01 -4.56227e-07
0.2091297E+01 -4.08514e-07
0.2091397E+01 -3.70428e-07
0.2091497E+01 -3.39395e-07
0.2091597E+01 -3.09076e-07
0.2091697E+01 -2.79312e-07
0.2091797E+01 -2.49938e-07
0.2091897E+01 -2.20972e-07
0.2091997E+01 -1.92403e-07
0.2092097E+01 -1.51321e-07
0.2092197E+01 -1.01959e-07
0.2092297E+01 -5.32659e-08
0.2092397E+01 -5.48609e-09
0.2092497E+01 5.86234e-08
0.2092598E+01 1.06255e-07
0.2092698E+01 1.53811e-07
0.2092798E+01 2.00672e-07
0.2092898E+01 2.4688e-07
0.2092998E+01 2.92435e-07
0.2093098E+01 3.37336e-07
0.2093198E+01 3.81504e-07
0.2093298E+01 4.2495e-07
0.2093398E+01 4.48059e-07
0.2093498E+01 4.67113e-07
0.2093598E+01 4.85964e-07
0.2093698E+01 5.04488e-07
0.2093798E+01 5.22591e-07
0.2093898E+01 5.40428e-07
0.2093998E+01 5.58121e-07
0.2094098E+01 5.75499e-07
0.2094198E+01 5.9252e-07
0.2094298E+01 6.0853e-07
0.2094398E+01 6.23932e-07
0.2094498E+01 6.38733e-07
0.2094598E+01 6.52842e-07
0.2094698E+01 6.40327e-07
0.2094798E+01 6.17179e-07
0.2094898E+01 5.9363e-07
0.2094998E+01 5.70027e-07
0.2095098E+01 5.46552e-07
0.2095198E+01 5.23144e-07
0.2095298E+01 4.99592e-07
0.2095398E+01 4.73686e-07
0.2095498E+01 4.39235e-07
0.2095599E+01 4.05333e-07
0.2095699E+01 3.71981e-07
0.2095799E+01 3.39592e-07
0.2095899E+01 3.0778e-07
0.2095999E+01 2.76933e-07
0.2096099E+01 2.47066e-07
0.2096199E+01 2.17016e-07
0.2096299E+01 1.87012e-07
0.2096399E+01 1.57545e-07
0.2096499E+01 1.28385e-07
0.2096599E+01 9.94763e-08
0.2096699E+01 7.0236e-08
0.2096799E+01 3.86047e-08
0.2096899E+01 3.73278e-09
0.2096999E+01 -3.0317e-08
0.2097099E+01 -6.28095e-08
0.2097199E+01 -9.41189e-08
0.2097299E+01 -1.24359e-07
0.2097399E+01 -1.5294e-07
0.2097499E+01 -1.72827e-07
0.2097599E+01 -1.91395e-07
0.2097699E+01 -2.09338e-07
0.2097799E+01 -2.26763e-07
0.2097899E+01 -2.44065e-07
0.2097999E+01 -2.61514e-07
0.2098099E+01 -2.78458e-07
0.2098199E+01 -2.94859e-07
0.2098299E+01 -3.1058e-07
0.2098399E+01 -3.25872e-07
0.2098499E+01 -3.41e-07
0.2098600E+01 -3.5575e-07
0.2098700E+01 -3.73576e-07
0.2098800E+01 -3.87645e-07
0.2098900E+01 -3.9163e-07
0.2099000E+01 -3.95481e-07
0.2099100E+01 -3.99398e-07
0.2099200E+01 -4.03384e-07
0.2099300E+01 -4.09643e-07
0.2099400E+01 -4.15524e-07
0.2099500E+01 -4.21325e-07
0.2099600E+01 -4.27061e-07
0.2099700E+01 -4.31449e-07
0.2099800E+01 -4.34604e-07
0.2099900E+01 -4.37706e-07
0.2100000E+01 -4.40699e-07
